Sector_score,LOCATION_ID,PARA_A,Score_A,Risk_A,PARA_B,Score_B,Risk_B,TOTAL,numbers,Score_B2,Risk_C,Money_Value,Score_MV,Risk_D,District_Loss,PROB,RiSk_E,History,Prob,Risk_F,Score,Inherent_Risk,CONTROL_RISK,Detection_Risk,Risk
0.0024137931034482743,8,0.58,0.2,0.116,0.0,0.2,0.0,0.00045708521486945484,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00014502501681540078,0.4,0.5,0
0.0024137931034482743,12,1.52,0.4,0.608,0.0,0.2,0.0,0.0011978784941406404,5.0,0.2,1.0,0.007443611434927222,0.4,2.784,2,0.2,0.4,0,0.2,0.0,2.4,0.004240731526188268,0.4,0.5,0
0.0024137931034482743,6,0.9,0.2,0.18,0.0,0.2,0.0,0.0007092701610043265,5.0,0.2,1.0,0.002085494583061506,0.2,0.39,2,0.2,0.4,0,0.2,0.0,2.0,0.0007126229274549861,0.4,0.5,0
0.0024137931034482743,6,1.19,0.4,0.476,0.0,0.2,0.0,0.0009378127684390539,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005951026552080234,0.4,0.5,0
0.0024137931034482743,25,0.53,0.2,0.106,0.0,0.2,0.0,0.0004176813170358812,5.0,0.2,1.0,0.0024918986556581074,0.2,0.466,2,0.2,0.4,0,0.2,0.0,2.0,0.0007151233587793896,0.4,0.5,0
0.0024137931034482743,40,0.93,0.2,0.186,0.0,0.2,0.0,0.0007329124997044708,5.0,0.2,1.0,0.00011764328417270034,0.2,0.022,2,0.2,0.4,0,0.2,0.0,2.0,0.00026004485773796005,0.4,0.5,0
0.0024137931034482743,8,1.89,0.4,0.756,0.0,0.2,0.0,0.0014894673381090856,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.000945163040624508,0.4,0.5,0
0.0024137931034482743,8,1.71,0.4,0.684,0.0,0.2,0.0,0.0013476133059082203,5.0,0.2,1.0,9.625359614130028e-05,0.2,0.018,2,0.2,0.4,0,0.2,0.0,2.2,0.0008776513948656143,0.4,0.5,0
0.0024137931034482743,LOHARU,0.3,0.2,0.06,0.0,0.2,0.0,0.00023642338700144216,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,7.501293973210385e-05,0.4,0.5,0
0.0024137931034482743,31,0.76,0.2,0.152,0.0,0.2,0.0,0.0005989392470703202,5.0,0.2,1.0,0.007999743323743624,0.4,2.992,2,0.2,0.4,0,0.2,0.0,2.2,0.003930678041962238,0.4,0.5,0
0.0024137931034482743,4,0.96,0.2,0.192,0.0,0.2,0.0,0.0007565548384046149,5.0,0.2,1.0,0.010106627594836529,0.4,3.78,2,0.2,0.4,0,0.2,0.0,2.2,0.004965856610265271,0.4,0.5,1
0.0024137931034482743,14,1.26,0.4,0.504,0.0,0.2,0.0,0.0009929782254060571,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006301086937496719,0.4,0.5,0
0.0024137931034482743,NUH,0.55,0.2,0.11,0.0,0.2,0.0,0.0004334428761693107,5.0,0.2,1.0,0.0007165545490519021,0.2,0.134,2,0.2,0.4,0,0.2,0.0,2.0,0.0003050526215772221,0.4,0.5,0
0.0024137931034482743,5,0.29,0.2,0.058,0.0,0.2,0.0,0.00022854260743472742,5.0,0.2,1.0,6.416906409420019e-05,0.2,0.012,2,0.2,0.4,0,0.2,0.0,2.0,8.751509635412117e-05,0.4,0.5,0
0.0024137931034482743,5,1.27,0.4,0.508,0.0,0.2,0.0,0.0010008590049727718,5.0,0.2,1.0,0.0029624717923489086,0.2,0.554,2,0.2,0.4,0,0.2,0.0,2.2,0.0013277290332582375,0.4,0.5,0
0.0024137931034482743,5,1.34,0.4,0.536,0.0,0.2,0.0,0.001056024461939775,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0006701155949401272,0.4,0.5,0
0.0024137931034482743,5,0.56,0.2,0.112,0.0,0.2,0.0,0.0004413236557360254,5.0,0.2,1.0,0.0018715977027475054,0.2,0.35,2,0.2,0.4,0,0.2,0.0,2.0,0.0005775996359371994,0.4,0.5,0
0.0024137931034482743,20,0.86,0.2,0.172,0.0,0.2,0.0,0.0006777470427374676,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0012152096236600813,1.2,0.5,1
0.0024137931034482743,19,1.62,0.4,0.648,0.0,0.2,0.0,0.0012766862898077878,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.6,0.0018103122788681047,1.2,0.5,1
0.0024137931034482743,19,3.02,0.6,1.812,0.0,0.2,0.0,0.002379995429147851,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.8,0.003265563309670918,1.2,0.5,1
0.0024137931034482743,19,0.59,0.2,0.118,0.0,0.2,0.0,0.00046496599443616955,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,2.4,0.0011476979779011882,1.2,0.5,1
0.0024137931034482743,22,1.1,0.4,0.44,0.0,0.2,0.0,0.0008668857523386214,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0005500948913687613,0.4,0.5,0
0.0024137931034482743,9,1.03,0.4,0.412,0.0,0.2,0.0,0.0008117202953716182,5.0,0.2,1.0,0.029175534474829685,0.6,16.368,2,0.2,0.4,0,0.2,0.0,2.6,0.02097861881174503,0.4,0.5,1
0.0024137931034482743,30,0.66,0.2,0.132,0.0,0.2,0.0,0.0005201314514031728,5.0,0.2,1.0,0.0007807236131461022,0.2,0.146,2,0.2,0.4,0,0.2,0.0,2.0,0.00034755995409208095,0.4,0.5,0
0.0024137931034482743,SAFIDON,0.48,0.2,0.096,0.0,0.2,0.0,0.00037827741920230747,5.0,0.2,1.0,0.0005026576687379014,0.2,0.094,2,0.2,0.4,0,0.2,0.0,2.0,0.00023754097581832887,0.4,0.5,0
0.0024137931034482743,11,1.27,0.4,0.508,0.0,0.2,0.0,0.0010008590049727718,5.0,0.2,1.0,0.18812230623616355,0.6,105.54,2,0.2,0.4,0,0.2,0.0,2.6,0.13258287054516904,0.4,0.5,1
0.0024137931034482743,12,0.43,0.2,0.086,0.0,0.2,0.0,0.0003388735213687338,5.0,0.2,1.0,0.01448081879725784,0.6,8.124,2,0.2,0.4,0,0.2,0.0,2.4,0.010264270586676201,0.4,0.5,1
0.0024137931034482743,12,1.65,0.4,0.66,0.0,0.2,0.0,0.0013003286285079318,5.0,0.2,1.0,1.0694844015700032e-05,0.2,0.002,2,0.2,0.4,0,0.2,0.0,2.2,0.000827642768377545,0.4,0.5,0
0.0024137931034482743,8,1.4,0.4,0.56,0.0,0.2,0.0,0.0011033091393400634,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0007001207708329688,0.4,0.5,0
0.0024137931034482743,8,1.14,0.4,0.456,0.0,0.2,0.0,0.0008984088706054801,5.0,0.2,1.0,0.04472583767365753,0.6,25.092,2,0.2,0.4,0,0.2,0.0,2.6,0.0319405097379298,0.4,0.5,1
0.0024137931034482743,8,0.45,0.2,0.09,0.0,0.2,0.0,0.00035463508050216327,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00011251940959815579,0.4,0.5,0
0.0024137931034482743,27,0.6,0.2,0.12,0.0,0.2,0.0,0.0004728467740028843,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0001500258794642077,0.4,0.5,0
0.0024137931034482743,29,0.85,0.2,0.17,0.0,0.2,0.0,0.0006698662631707527,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.00021253666257429427,0.4,0.5,0
0.0024137931034482743,9,1.19,0.4,0.476,0.0,0.2,0.0,0.0009378127684390539,5.0,0.2,1.0,0.031827855790723295,0.6,17.856,2,0.2,0.4,0,0.2,0.0,2.6,0.022918953519482112,0.4,0.5,1
0.0024137931034482743,32,1.23,0.4,0.492,0.0,0.2,0.0,0.0009693358867059129,5.0,0.2,1.0,0.00011764328417270034,0.2,0.022,2,0.2,0.4,0,0.2,0.0,2.2,0.0006426108503716891,0.4,0.5,0
0.0024137931034482743,32,1.12,0.4,0.448,0.0,0.2,0.0,0.0008826473114720508,5.0,0.2,1.0,5.347422007850016e-05,0.2,0.01,2,0.2,0.4,0,0.2,0.0,2.2,0.0005725987732883925,0.4,0.5,0
0.0024137931034482743,16,1.53,0.4,0.612,0.0,0.2,0.0,0.001205759273707355,5.0,0.2,1.0,3.2084532047100095e-05,0.2,0.006,4,0.2,0.8,0,0.2,0.0,2.4,0.0012727195441213613,0.8,0.5,0
0.0024137931034482743,16,0.77,0.2,0.154,0.0,0.2,0.0,0.0006068200266370349,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0006926194768597584,0.8,0.5,0
0.0024137931034482743,16,0.56,0.2,0.112,0.0,0.2,0.0,0.0004413236557360254,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.2,0.0006401104190472857,0.8,0.5,0
0.0024137931034482743,16,1.82,0.4,0.728,0.0,0.2,0.0,0.0014343018811420825,5.0,0.2,1.0,0.09104520710565436,0.6,51.078,4,0.2,0.8,0,0.2,0.0,2.8,0.06526875886090351,0.8,0.5,1
0.0024137931034482743,16,0.44,0.2,0.088,0.0,0.2,0.0,0.0003467543009354485,5.0,0.2,1.0,4.277937606280013e-05,0.2,0.008,4,0.2,0.8,0,0.2,0.0,2.2,0.000620106968452058,0.8,0.5,0
0.0024137931034482743,15,1.46,0.4,0.584,0.0,0.2,0.0,0.0011505938167403519,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.2,0.0007301259467258104,0.4,0.5,0
0.0024137931034482743,15,1.12,0.4,0.448,0.0,0.2,0.0,0.0008826473114720508,5.0,0.2,1.0,0.011742938729238634,0.6,6.588,2,0.2,0.4,0,0.2,0.0,2.6,0.00879651739925137,0.4,0.5,1
0.0024137931034482743,13,1.56,0.4,0.624,0.0,0.2,0.0,0.0012294016124074993,5.0,0.2,1.0,0.00010694844015700032,0.2,0.02,2,0.2,0.4,0,0.2,0.0,2.2,0.0008051388864579142,0.4,0.5,0
0.0024137931034482743,13,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.0024137931034482743,18,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.0,2,11.24,0.6,6.744,9.49,0.6,0.007504171180503388,0.016336856041799654,5.5,0.4,2.2,0.18504219115964196,0.6,103.812,2,0.2,0.4,0,0.2,0.0,4.4,0.14683782952559316,0.4,0.5,1
0.0,6,3.7,0.6,2.22,0.0,0.2,0.0,0.0029158884396844535,5.0,0.2,1.0,0.00012833812818840038,0.2,0.024,2,0.2,0.4,0,0.2,0.0,2.4,0.002805483945980682,0.4,0.5,0
0.0,6,8.53,0.6,5.118,0.16,0.2,4.217307302004012e-05,0.006848397443475107,5.0,0.2,1.0,0.0005561318888164016,0.2,0.104,2,0.4,0.8,0,0.2,0.0,2.6,0.007068719354088581,0.8,0.5,1
0.0,6,0.47,0.2,0.094,1.59,0.4,0.0008381898262732973,0.0016234405907432363,5.0,0.2,1.0,0.0013261606579468039,0.2,0.248,2,0.2,0.4,0,0.2,0.0,2.6,0.001222710917633292,0.4,0.5,0
0.0,8,0.95,0.2,0.19,1.33,0.4,0.0007011273389581669,0.0017968177412109603,5.0,0.2,1.0,7.486390810990023e-05,0.2,0.014,4,0.2,0.8,0,0.2,0.0,2.8,0.0014202449922611654,0.8,0.5,1
0.0,8,13.15,0.6,7.89,1.63,0.4,0.0008592763627833173,0.011647792199604384,5.0,0.2,1.0,0.0012726864378683038,0.2,0.238,4,0.2,0.8,0,0.2,0.0,3.2,0.01147697977901188,0.8,0.5,1
0.0,8,3.17,0.6,1.902,0.44,0.2,0.00011597595080511032,0.0028449614235840207,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,2.6,0.0029880154326621345,0.8,0.5,1
0.0,8,7.02,0.6,4.212,1.77,0.4,0.0009330792405683875,0.006927205239142255,5.0,0.2,1.0,0.0,0.2,0.0,4,0.2,0.8,0,0.2,0.0,3.2,0.006651147322913203,0.8,0.5,1
0.0,16,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.0,0.4,0.5,0
0.0,8,0.95,0.2,0.19,0.0,0.2,0.0,0.0007486740588379001,5.0,0.2,1.0,0.0001390329722041004,0.2,0.026,4,0.4,1.6,0,0.2,0.0,2.4,0.0017703053776776494,1.6,0.5,1
0.0,8,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.011261670748532132,0.6,6.318,4,0.2,0.8,0,0.2,0.0,2.6,0.008398948818671221,0.8,0.5,1
0.0,16,9.19,0.6,5.514,4.2,0.6,0.003321129500328159,0.010552363839831037,5.0,0.2,1.0,0.0005561318888164016,0.2,0.104,2,0.2,0.4,0,0.2,0.0,3.6,0.010174255058997677,0.4,0.5,1
0.0,19,9.14,0.6,5.484,1.22,0.4,0.0006431393635556118,0.00816448763111647,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,3.4,0.008466460464430114,1.2,0.5,1
0.0,6,0.26,0.2,0.052,0.0,0.2,0.0,0.00020490026873458322,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,6.501121443449001e-05,0.4,0.5,0
0.0,31,3.05,0.6,1.83,0.05,0.2,1.3179085318762536e-05,0.0024430416656815693,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.0023003968184511833,0.4,0.5,0
0.0,4,0.56,0.2,0.112,72.0,0.6,0.05693364857705416,0.05718293653608215,5.0,0.2,1.0,0.0005454370448007016,0.2,0.102,2,0.2,0.4,0,0.2,0.0,3.2,0.0542768627588259,0.4,0.5,1
0.0,4,2.96,0.6,1.776,0.15,0.2,3.953725595628761e-05,0.002450922445248284,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.002257889485936324,0.4,0.5,0
0.0,31,2.48,0.6,1.488,0.0,0.2,0.0,0.0019544333325452554,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.001860320905356174,0.4,0.5,0
0.0,14,9.94,0.6,5.964,0.44,0.2,0.00011597595080511032,0.0081802491902499,5.0,0.2,1.0,0.00016042266023550046,0.2,0.03,2,0.2,0.4,0,0.2,0.0,2.4,0.007603811657510922,0.4,0.5,1
0.0,14,5.13,0.6,3.078,0.09,0.2,2.3722353573772563e-05,0.004113766933825093,5.0,0.2,1.0,1.0694844015700032e-05,0.2,0.002,2,0.2,0.4,0,0.2,0.0,2.4,0.0038731681215009597,0.4,0.5,0
0.0,43,2.49,0.6,1.494,0.29,0.2,7.643869484882272e-05,0.002190856719546697,5.0,0.2,1.0,0.0005240473567693015,0.2,0.098,2,0.2,0.4,0,0.2,0.0,2.4,0.0020628558426328543,0.4,0.5,0
0.0,5,7.22,0.6,4.332,0.28,0.2,7.38028777850702e-05,0.005910584675036054,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.00548594632574119,0.4,0.5,1
0.0,5,0.71,0.2,0.142,0.66,0.2,0.00017396392620766548,0.0010796668006399193,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.0,0.000342559091443274,0.4,0.5,0
0.0,19,19.21,0.6,11.526,2.47,0.6,0.0019531404442406078,0.017085530100637555,5.0,0.2,1.0,0.0,0.2,0.0,6,0.2,1.2,0,0.2,0.0,4.0,0.017262977863681486,1.2,0.5,1
0.0,19,0.18,0.2,0.036,0.0,0.2,0.0,0.0001418540322008653,5.0,0.2,1.0,0.0,0.2,0.0,6,0.4,2.4,0,0.2,0.0,2.6,0.002545439088242722,2.4,0.5,1
0.0,19,5.9,0.6,3.54,0.0,0.2,0.0,0.004649659944361696,5.0,0.2,1.0,0.0007914184571618023,0.2,0.148,6,0.4,2.4,0,0.2,0.0,3.0,0.00711122668660344,2.4,0.5,1
0.0,19,4.04,0.6,2.424,0.0,0.2,0.0,0.0031838349449527545,5.0,0.2,1.0,0.0008448926772403025,0.2,0.158,6,0.2,1.2,0,0.2,0.0,2.8,0.004228229369566251,1.2,0.5,1
0.0,19,2.81,0.6,1.686,0.11,0.2,2.899398770127758e-05,0.0023011876334807038,5.0,0.2,1.0,0.02080147161053656,0.6,11.67,6,0.2,1.2,0,0.2,0.0,3.2,0.017725557658696125,1.2,0.5,1
0.0,19,5.87,0.6,3.522,0.0,0.2,0.0,0.004626017605661552,5.0,0.2,1.0,0.0004705731366908014,0.2,0.088,6,0.2,1.2,0,0.2,0.0,2.8,0.005513451070309629,1.2,0.5,1
0.0,19,1.75,0.4,0.7,0.0,0.2,0.0,0.0013791364241750794,5.0,0.2,1.0,0.00037431954054950107,0.2,0.07,6,0.2,1.2,0,0.2,0.0,2.6,0.0019628385896567164,1.2,0.5,1
0.0,19,2.05,0.6,1.23,0.0,0.2,0.0,0.0016155598111765213,5.0,0.2,1.0,0.0037752799375421107,0.2,0.706,6,0.2,1.2,0,0.2,0.0,2.8,0.0034205900517839333,1.2,0.5,1
0.0,19,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,4.277937606280013e-05,0.2,0.008,6,0.4,2.4,0,0.2,0.0,2.6,0.0025104330497010734,2.4,0.5,1
0.0,16,3.67,0.6,2.202,0.18,0.2,4.7444707147545126e-05,0.0030341001331851743,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.0027979826520074715,0.4,0.5,0
0.0,9,0.64,0.2,0.128,0.95,0.2,0.0002504026210564882,0.0012530439511076435,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,1,0.4,0.4,2.2,0.000897654845460842,0.8,0.5,0
0.0,9,7.37,0.6,4.422,1.64,0.4,0.0008645479969108225,0.00710058238960998,5.0,0.2,1.0,8.555875212560025e-05,0.2,0.016,2,0.2,0.4,0,0.2,0.0,3.0,0.006368598583255611,0.4,0.5,1
0.0,9,10.79,0.6,6.474,0.67,0.2,0.00017659974327141799,0.009031373383455091,5.0,0.2,1.0,4.277937606280013e-05,0.2,0.008,2,0.2,0.4,0,0.2,0.0,2.4,0.008271426821126644,0.4,0.5,1
0.0,11,10.02,0.6,6.012,0.95,0.2,0.0002504026210564882,0.00864521518468607,5.0,0.2,1.0,0.0004598782926751013,0.2,0.086,2,0.2,0.4,0,0.2,0.0,2.4,0.007861356083924478,0.4,0.5,1
0.0,11,0.44,0.2,0.088,0.62,0.2,0.00016342065795265544,0.0008353626340717624,5.0,0.2,1.0,0.000684470017004802,0.2,0.128,2,0.2,0.4,0,0.2,0.0,2.0,0.00042507332514858827,0.4,0.5,0
0.0,12,2.89,0.6,1.734,0.11,0.2,2.899398770127758e-05,0.0023642338700144215,5.0,0.2,1.0,4.277937606280013e-05,0.2,0.008,2,0.2,0.4,0,0.2,0.0,2.4,0.0022053804281238517,0.4,0.5,0
0.0,12,0.6,0.2,0.12,1.14,0.4,0.0006009662905355717,0.0013712556446083646,5.0,0.2,1.0,0.0004598782926751013,0.2,0.086,2,0.2,0.4,0,0.2,0.0,2.6,0.000827642768377545,0.4,0.5,0
0.0,8,0.79,0.2,0.158,1.01,0.4,0.0005324350468780065,0.001418540322008653,5.0,0.2,1.0,0.0006096061088949017,0.2,0.114,2,0.2,0.4,0,0.2,0.0,2.6,0.0008451457876483695,0.4,0.5,0
0.0,8,3.26,0.6,1.956,0.36,0.2,9.488941429509025e-05,0.0028528422031507358,5.0,0.2,1.0,2.1389688031400064e-05,0.2,0.004,2,0.2,0.4,0,0.2,0.0,2.4,0.002540438225593915,0.4,0.5,0
0.0,8,8.94,0.6,5.364,1.32,0.4,0.0006958557048306619,0.008085679835449323,5.0,0.2,1.0,2.1389688031400064e-05,0.2,0.004,2,0.2,0.4,0,0.2,0.0,3.0,0.0073712715443414005,0.4,0.5,1
0.0,27,4.6,0.6,2.76,1.17,0.4,0.0006167811929180867,0.004547209809994404,5.0,0.2,1.0,4.277937606280013e-05,0.2,0.008,2,0.2,0.4,0,0.2,0.0,3.0,0.004045697882884798,0.4,0.5,0
0.0,29,7.01,0.6,4.206,1.12,0.4,0.0005904230222805616,0.006407073787739083,5.0,0.2,1.0,0.00010694844015700032,0.2,0.02,2,0.2,0.4,0,0.2,0.0,3.0,0.005843508005130884,0.4,0.5,1
0.0,29,1.04,0.4,0.416,0.91,0.2,0.00023985935280147814,0.0015367520155093741,5.0,0.2,1.0,0.00039570922858090117,0.2,0.074,2,0.2,0.4,0,0.2,0.0,2.2,0.0008401449249995626,0.4,0.5,0
0.0,9,2.81,0.6,1.686,0.41,0.2,0.00010806849961385281,0.002537611020482146,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.0022103812907726585,0.4,0.5,0
0.0,9,0.7,0.2,0.14,0.6,0.2,0.00015814902382515044,0.001024501343672916,5.0,0.2,1.0,0.0005454370448007016,0.2,0.102,2,0.2,0.4,0,0.2,0.0,2.0,0.00045257806971702634,0.4,0.5,0
0.0,32,0.78,0.2,0.156,0.97,0.2,0.0002556742551839932,0.0013791364241750794,5.0,0.2,1.0,0.001037399869522903,0.2,0.194,2,0.2,0.4,0,0.2,0.0,2.0,0.0006801173202377411,0.4,0.5,0
0.0,32,7.09,0.6,4.254,1.95,0.4,0.0010279686548634779,0.007124224728310123,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,3.0,0.006293585643523509,0.4,0.5,1
0.0,32,1.39,0.4,0.556,1.1,0.4,0.0005798797540255516,0.00196231411211197,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.8,0.001245214799552923,0.4,0.5,0
0.0,8,2.46,0.6,1.476,0.37,0.2,9.752523135884277e-05,0.002230260617380271,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.0019378342764126816,0.4,0.5,0
0.0,4,2.48,0.6,1.488,0.1,0.2,2.6358170637525073e-05,0.002033241128212403,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.0018853252186002087,0.4,0.5,0
0.0,15,1.28,0.4,0.512,1.75,0.4,0.0009225359723133775,0.0023878762087145657,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.8,0.0015152613825884969,0.4,0.5,0
0.0,15,3.83,0.6,2.298,0.28,0.2,7.38028777850702e-05,0.003239000401919758,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.002943007668822872,0.4,0.5,0
0.0,15,3.74,0.6,2.244,0.55,0.2,0.0001449699385063879,0.003380854434120623,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.002943007668822872,0.4,0.5,0
0.0,15,11.44,0.6,6.864,1.41,0.4,0.000743300411978207,0.010126801743228438,5.0,0.2,1.0,4.277937606280013e-05,0.2,0.008,2,0.2,0.4,0,0.2,0.0,3.0,0.009296603664132062,0.4,0.5,1
0.0,13,4.99,0.6,2.994,0.64,0.2,0.00016869229208016048,0.004436878896060398,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.0039031732973938012,0.4,0.5,0
0.0,13,8.25,0.6,4.95,1.59,0.4,0.0008381898262732973,0.007754687093647303,5.0,0.2,1.0,2.1389688031400064e-05,0.2,0.004,2,0.2,0.4,0,0.2,0.0,3.0,0.00698870555170767,0.4,0.5,1
0.0,13,0.25,0.2,0.05,1.8,0.4,0.0009488941429509026,0.0016155598111765213,5.0,0.2,1.0,0.0007914184571618023,0.2,0.148,2,0.2,0.4,0,0.2,0.0,2.6,0.0011476979779011882,0.4,0.5,0
0.0,18,7.2,0.6,4.32,0.43,0.2,0.0001133401337413578,0.006013034809403346,5.0,0.2,1.0,1.0694844015700032e-05,0.2,0.002,2,0.2,0.4,0,0.2,0.0,2.4,0.005510950638985225,0.4,0.5,1
0.0,18,0.73,0.2,0.146,1.24,0.4,0.0006536826318106218,0.0015525135746428036,5.0,0.2,1.0,0.00021389688031400064,0.2,0.04,2,0.2,0.4,0,0.2,0.0,2.6,0.0008526470816215797,0.4,0.5,0
0.0,43,5.2,0.6,3.12,0.0,0.2,0.0,0.004098005374691664,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.0039006728660693967,0.4,0.5,0
0.0,19,1.16,0.4,0.464,0.0,0.2,0.0,0.0009141704297389097,5.0,0.2,1.0,0.00011764328417270034,0.2,0.022,6,0.2,1.2,0,0.2,0.0,2.6,0.0016077773415914245,1.2,0.5,1
0.0,19,0.0,0.2,0.0,0.0,0.2,0.0,0.0,5.0,0.2,1.0,0.00020320203629830058,0.2,0.038,6,0.2,1.2,0,0.2,0.0,2.4,0.0010476807249250497,1.2,0.5,1
0.0,6,0.65,0.2,0.13,0.03,0.2,7.907451191257521e-06,0.0005358930105366023,5.0,0.2,1.0,0.00014972781621980046,0.2,0.028,2,0.2,0.4,0,0.2,0.0,2.0,0.00020503536860108388,0.4,0.5,0
0.0,6,0.79,0.2,0.158,0.0,0.2,0.0,0.0006225815857704644,5.0,0.2,1.0,0.003785974781557811,0.2,0.708,2,0.2,0.4,0,0.2,0.0,2.0,0.001082686763466698,0.4,0.5,0
0.0,19,3.28,0.6,1.968,0.25,0.2,6.589542659381269e-05,0.0027819151870503026,5.0,0.2,1.0,4.277937606280013e-05,0.2,0.008,6,0.2,1.2,0,0.2,0.0,2.8,0.0035331094613820888,1.2,0.5,1
0.0,19,0.9,0.2,0.18,0.0,0.2,0.0,0.0007092701610043265,5.0,0.2,1.0,0.0001390329722041004,0.2,0.026,6,0.2,1.2,0,0.2,0.0,2.4,0.0012577169561749405,1.2,0.5,1
0.0,9,5.0,0.6,3.0,0.54,0.2,0.0001423341214426354,0.004365951879959965,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.0038856702781229764,0.4,0.5,0
0.0,9,7.07,0.6,4.242,0.72,0.2,0.0001897788285901805,0.0061391272824707814,5.0,0.2,1.0,0.0,0.2,0.0,2,0.2,0.4,0,0.2,0.0,2.4,0.005483445894416786,0.4,0.5,1
0.0,14,1.08,0.4,0.432,1.98,0.4,0.001043783557245993,0.00241151854741471,5.0,0.2,1.0,0.004192378854154412,0.2,0.784,2,0.2,0.4,0,0.2,0.0,2.8,0.0025104330497010734,0.4,0.5,0
0.0,13,3.46,0.6,2.076,0.09,0.2,2.3722353573772563e-05,0.0027976767461837322,5.0,0.2,1.0,6.416906409420019e-05,0.2,0.012,2,0.2,0.4,0,0.2,0.0,2.4,0.002632954184596843,0.4,0.5,0
